timestamp,close_DOGE,close_BTC,spread_log
2024-01-11T23:16:00.000,0.08443,46422.27,-13.217367070269157
2024-01-11T23:17:00.000,0.08444,46407.93,-13.216939684786153
2024-01-11T23:18:00.000,0.08451,46408.0,-13.216112545571645
2024-01-11T23:19:00.000,0.08451,46404.96,-13.216047037478788
2024-01-11T23:20:00.000,0.08446,46392.45,-13.21636923893384
2024-01-11T23:21:00.000,0.08448,46402.21,-13.216342825414637
2024-01-11T23:22:00.000,0.08446,46418.09,-13.21692176240051
2024-01-11T23:23:00.000,0.08447,46416.01,-13.216758559046845
2024-01-11T23:24:00.000,0.08451,46404.42,-13.216035400723968
2024-01-11T23:25:00.000,0.08452,46393.62,-13.215684314994636
2024-01-11T23:26:00.000,0.08446,46387.09,-13.21625369621815
2024-01-11T23:27:00.000,0.0844,46353.93,-13.2162492344238
2024-01-11T23:28:00.000,0.08435,46314.49,-13.215990620066329
2024-01-11T23:29:00.000,0.08438,46321.79,-13.215792628000315
2024-01-11T23:30:00.000,0.08444,46361.9,-13.215947336222458
2024-01-11T23:31:00.000,0.08446,46328.22,-13.214983787118747
2024-01-11T23:32:00.000,0.08439,46312.0,-13.215462753571103
2024-01-11T23:33:00.000,0.0844,46329.09,-13.215713213897176
2024-01-11T23:34:00.000,0.08445,46328.0,-13.215097444633953
2024-01-11T23:35:00.000,0.08454,46367.34,-13.214881094908147
2024-01-11T23:36:00.000,0.08453,46387.5,-13.215434083410154
2024-01-11T23:37:00.000,0.08461,46403.67,-13.214836645959828
2024-01-11T23:38:00.000,0.08466,46405.51,-13.214285525053482
2024-01-11T23:39:00.000,0.08467,46419.86,-13.214476595210426
2024-01-11T23:40:00.000,0.0846,46411.11,-13.215115161578378
2024-01-11T23:41:00.000,0.0846,46403.68,-13.214955057784234
2024-01-11T23:42:00.000,0.08456,46380.01,-13.214917763839832
2024-01-11T23:43:00.000,0.08456,46356.16,-13.21440340141736
2024-01-11T23:44:00.000,0.08456,46350.58,-13.214283021820222
2024-01-11T23:45:00.000,0.08465,46381.99,-13.213896686717245
2024-01-11T23:46:00.000,0.08472,46417.0,-13.213824628113166
2024-01-11T23:47:00.000,0.08472,46411.88,-13.213714317614855
2024-01-11T23:48:00.000,0.08471,46409.56,-13.213782372013593
2024-01-11T23:49:00.000,0.08461,46417.41,-13.215132699401575
2024-01-11T23:50:00.000,0.08451,46343.65,-13.214724968955494
2024-01-11T23:51:00.000,0.08448,46310.31,-13.214360352495149
2024-01-11T23:52:00.000,0.08449,46318.42,-13.214417095947077
2024-01-11T23:53:00.000,0.08452,46333.61,-13.214389980884194
2024-01-11T23:54:00.000,0.08454,46370.84,-13.214956576225587
2024-01-11T23:55:00.000,0.08456,46389.78,-13.215128392753318
2024-01-11T23:56:00.000,0.08463,46415.77,-13.214861016461164
2024-01-11T23:57:00.000,0.0846,46402.39,-13.214927257878472
2024-01-11T23:58:00.000,0.08458,46357.93,-13.214205092833788
2024-01-11T23:59:00.000,0.08456,46339.16,-13.21403660835401
2024-01-12T00:00:00.000,0.08468,46319.62,-13.212196741129043
2024-01-12T00:01:00.000,0.08478,46376.73,-13.212248716853795
2024-01-12T00:02:00.000,0.0847,46347.85,-13.21256986105024
2024-01-12T00:03:00.000,0.08465,46339.01,-13.212969604328608
2024-01-12T00:04:00.000,0.08456,46323.56,-13.213699903363107
2024-01-12T00:05:00.000,0.08466,46355.82,-13.213214173343609
2024-01-12T00:06:00.000,0.08465,46323.96,-13.212644771223596
2024-01-12T00:07:00.000,0.0848,46351.1,-13.211460039367005
2024-01-12T00:08:00.000,0.08487,46387.01,-13.2114093471231
2024-01-12T00:09:00.000,0.08486,46381.09,-13.211399551250596
2024-01-12T00:10:00.000,0.08474,46331.62,-13.211747478127458
2024-01-12T00:11:00.000,0.08471,46300.01,-13.211419076595702
2024-01-12T00:12:00.000,0.08467,46255.81,-13.210936288000408
2024-01-12T00:13:00.000,0.08481,46278.24,-13.209768969806662
2024-01-12T00:14:00.000,0.08474,46262.56,-13.210255807424065
2024-01-12T00:15:00.000,0.08473,46254.72,-13.210204340559228
2024-01-12T00:16:00.000,0.08471,46269.99,-13.21077048631694
2024-01-12T00:17:00.000,0.08459,46249.92,-13.21175423587556
2024-01-12T00:18:00.000,0.08443,46230.98,-13.213237905414363
2024-01-12T00:19:00.000,0.08435,46229.66,-13.214157332413698
2024-01-12T00:20:00.000,0.08438,46262.07,-13.214502554151967
2024-01-12T00:21:00.000,0.08429,46230.67,-13.214890754603621
2024-01-12T00:22:00.000,0.08415,46195.79,-13.215798305721844
2024-01-12T00:23:00.000,0.0842,46178.01,-13.214819347466118
2024-01-12T00:24:00.000,0.08413,46162.13,-13.215307101384289
2024-01-12T00:25:00.000,0.08416,46183.99,-13.215424010208281
2024-01-12T00:26:00.000,0.0843,46233.06,-13.21482381955129
2024-01-12T00:27:00.000,0.08439,46265.34,-13.214454731436291
2024-01-12T00:28:00.000,0.08443,46292.45,-13.21456665012355
2024-01-12T00:29:00.000,0.08437,46270.01,-13.21479268882838
2024-01-12T00:30:00.000,0.08442,46286.08,-13.214547485550291
2024-01-12T00:31:00.000,0.08427,46260.7,-13.2157774167322
2024-01-12T00:32:00.000,0.08418,46224.96,-13.216073106562051
2024-01-12T00:33:00.000,0.08412,46145.68,-13.215069555896504
2024-01-12T00:34:00.000,0.08416,46131.1,-13.214278151913888
2024-01-12T00:35:00.000,0.08449,46396.01,-13.21609083795495
2024-01-12T00:36:00.000,0.08447,46417.92,-13.21679970779494
2024-01-12T00:37:00.000,0.08435,46380.17,-13.217407746165971
2024-01-12T00:38:00.000,0.08424,46351.63,-13.218097148738106
2024-01-12T00:39:00.000,0.08435,46395.98,-13.21774856652019
2024-01-12T00:40:00.000,0.08442,46408.44,-13.217187556852684
2024-01-12T00:41:00.000,0.08449,46437.62,-13.216987280392598
2024-01-12T00:42:00.000,0.08452,46394.38,-13.21570069642327
2024-01-12T00:43:00.000,0.08452,46425.48,-13.216370811658603
2024-01-12T00:44:00.000,0.08451,46426.22,-13.216505073245902
2024-01-12T00:45:00.000,0.08462,46452.0,-13.215759434055865
2024-01-12T00:46:00.000,0.08474,46502.55,-13.215429962565262
2024-01-12T00:47:00.000,0.08469,46476.13,-13.21545187449008
2024-01-12T00:48:00.000,0.08459,46402.21,-13.215041589056666
2024-01-12T00:49:00.000,0.08458,46403.33,-13.215183949818375
2024-01-12T00:50:00.000,0.08465,46419.99,-13.21471563480701
2024-01-12T00:51:00.000,0.0846,46406.12,-13.215007638438445
2024-01-12T00:52:00.000,0.08463,46407.2,-13.214676363890268
2024-01-12T00:53:00.000,0.0846,46379.68,-13.214437723630022
2024-01-12T00:54:00.000,0.08461,46393.42,-13.214615733859208
2024-01-12T00:55:00.000,0.08457,46380.67,-13.214813741775032
2024-01-12T00:56:00.000,0.08448,46342.29,-13.215050673139578
2024-01-12T00:57:00.000,0.08452,46320.0,-13.214096198481158
2024-01-12T00:58:00.000,0.0844,46302.74,-13.215144294969186
2024-01-12T00:59:00.000,0.0844,46293.43,-13.214943206737754
2024-01-12T01:00:00.000,0.08447,46305.1,-13.214366222438766
2024-01-12T01:01:00.000,0.08431,46281.1,-13.215743746439166
2024-01-12T01:02:00.000,0.08417,46269.15,-13.217147427056553
2024-01-12T01:03:00.000,0.08405,46216.01,-13.217424972963872
2024-01-12T01:04:00.000,0.08405,46208.42,-13.217260730673884
2024-01-12T01:05:00.000,0.08407,46231.74,-13.217527348006385
2024-01-12T01:06:00.000,0.08406,46238.3,-13.217788187369706
2024-01-12T01:07:00.000,0.08403,46212.32,-13.21758310922927
2024-01-12T01:08:00.000,0.08392,46170.96,-13.21799762290151
2024-01-12T01:09:00.000,0.08412,46192.79,-13.216089932432684
2024-01-12T01:10:00.000,0.08414,46203.33,-13.216080353214181
2024-01-12T01:11:00.000,0.08402,46159.93,-13.21656779795726
2024-01-12T01:12:00.000,0.08399,46142.01,-13.216536628692424
2024-01-12T01:13:00.000,0.08394,46100.01,-13.216221466981148
2024-01-12T01:14:00.000,0.08398,46127.82,-13.216348121411436
2024-01-12T01:15:00.000,0.08382,46108.69,-13.217840350959243
2024-01-12T01:16:00.000,0.08384,46117.34,-13.217789355500303
2024-01-12T01:17:00.000,0.08409,46170.01,-13.2159533572292
2024-01-12T01:18:00.000,0.08405,46140.54,-13.215790654297825
2024-01-12T01:19:00.000,0.08399,46104.98,-13.215733784025318
2024-01-12T01:20:00.000,0.08386,46066.58,-13.216449557553943
2024-01-12T01:21:00.000,0.08377,46001.86,-13.216117440252795
2024-01-12T01:22:00.000,0.08389,45996.73,-13.214574448111847
2024-01-12T01:23:00.000,0.08387,45963.32,-13.21408626406715
2024-01-12T01:24:00.000,0.08368,45941.22,-13.215873310933883
2024-01-12T01:25:00.000,0.08354,45949.36,-13.217724919417137
2024-01-12T01:26:00.000,0.08341,45907.81,-13.218377606808405
2024-01-12T01:27:00.000,0.08337,45921.1,-13.219146731969987
2024-01-12T01:28:00.000,0.08331,45913.63,-13.219703990854132
2024-01-12T01:29:00.000,0.08333,45949.99,-13.220255560743974
2024-01-12T01:30:00.000,0.08329,45987.76,-13.221557338142182
2024-01-12T01:31:00.000,0.08334,46032.35,-13.221926342156578
2024-01-12T01:32:00.000,0.08349,46077.69,-13.221112578681106
2024-01-12T01:33:00.000,0.08358,46100.0,-13.220519250947106
2024-01-12T01:34:00.000,0.08349,46087.99,-13.221336089212205
2024-01-12T01:35:00.000,0.08359,46138.0,-13.221223567722102
2024-01-12T01:36:00.000,0.08347,46121.09,-13.222293601221475
2024-01-12T01:37:00.000,0.08358,46135.09,-13.221280132769696
2024-01-12T01:38:00.000,0.0836,46119.44,-13.220701590963117
2024-01-12T01:39:00.000,0.08363,46131.99,-13.220614886165237
2024-01-12T01:40:00.000,0.08375,46181.99,-13.22026428250473
2024-01-12T01:41:00.000,0.08363,46166.02,-13.221352280211804
2024-01-12T01:42:00.000,0.08355,46180.29,-13.222618386604298
2024-01-12T01:43:00.000,0.08357,46180.91,-13.222392463183345
2024-01-12T01:44:00.000,0.08363,46181.1,-13.221678874048928
2024-01-12T01:45:00.000,0.08355,46141.11,-13.221769612596274
2024-01-12T01:46:00.000,0.08349,46125.99,-13.222160259303354
2024-01-12T01:47:00.000,0.08367,46187.99,-13.2213498752399
2024-01-12T01:48:00.000,0.0837,46214.3,-13.221560854473449
2024-01-12T01:49:00.000,0.08376,46219.5,-13.220956778361934
2024-01-12T01:50:00.000,0.08368,46210.0,-13.221706782529838
2024-01-12T01:51:00.000,0.08375,46204.26,-13.220746388888122
2024-01-12T01:52:00.000,0.08378,46194.01,-13.22016637844766
2024-01-12T01:53:00.000,0.0838,46186.77,-13.219770943917672
2024-01-12T01:54:00.000,0.08385,46227.27,-13.220050953388249
2024-01-12T01:55:00.000,0.08386,46212.1,-13.21960348478019
2024-01-12T01:56:00.000,0.08388,46187.92,-13.21884164396705
2024-01-12T01:57:00.000,0.08381,46152.96,-13.218919323423746
2024-01-12T01:58:00.000,0.08381,46145.68,-13.218761574620187
2024-01-12T01:59:00.000,0.08381,46135.48,-13.218540511078256
2024-01-12T02:00:00.000,0.08387,46160.94,-13.218376562911928
2024-01-12T02:01:00.000,0.08399,46238.29,-13.21862105653819
2024-01-12T02:02:00.000,0.08392,46206.74,-13.218772268769275
2024-01-12T02:03:00.000,0.08392,46187.23,-13.218349946830084
2024-01-12T02:04:00.000,0.08397,46194.09,-13.217902833595845
2024-01-12T02:05:00.000,0.08398,46207.03,-13.21806383372224
2024-01-12T02:06:00.000,0.08386,46170.62,-13.218705481283703
2024-01-12T02:07:00.000,0.08392,46175.45,-13.218094865447345
2024-01-12T02:08:00.000,0.08395,46163.86,-13.217486415328137
2024-01-12T02:09:00.000,0.08398,46168.17,-13.217222482314236
2024-01-12T02:10:00.000,0.08408,46206.0,-13.216851491180748
2024-01-12T02:11:00.000,0.08413,46215.43,-13.216461061413426
2024-01-12T02:12:00.000,0.08418,46221.48,-13.21599781972566
2024-01-12T02:13:00.000,0.08415,46219.0,-13.21630060628408
2024-01-12T02:14:00.000,0.0842,46238.99,-13.216139018281009
2024-01-12T02:15:00.000,0.0842,46212.57,-13.21556747571928
2024-01-12T02:16:00.000,0.08413,46173.42,-13.215551644251175
2024-01-12T02:17:00.000,0.08415,46151.0,-13.214828266513933
2024-01-12T02:18:00.000,0.08411,46146.31,-13.215202093079029
2024-01-12T02:19:00.000,0.08409,46157.49,-13.21568214875769
2024-01-12T02:20:00.000,0.08409,46159.41,-13.21572374460851
2024-01-12T02:21:00.000,0.08412,46160.89,-13.215399109906313
2024-01-12T02:22:00.000,0.0841,46132.28,-13.215016912870226
2024-01-12T02:23:00.000,0.08405,46115.1,-13.215239143286794
2024-01-12T02:24:00.000,0.08408,46117.29,-13.21492976531286
2024-01-12T02:25:00.000,0.08412,46087.64,-13.213811008385452
2024-01-12T02:26:00.000,0.08409,46084.34,-13.214096100099844
2024-01-12T02:27:00.000,0.084,46085.99,-13.2152027583799
2024-01-12T02:28:00.000,0.08395,46039.34,-13.214785422831097
2024-01-12T02:29:00.000,0.08398,46055.99,-13.214789712954735
2024-01-12T02:30:00.000,0.084,46074.64,-13.214956449298521
2024-01-12T02:31:00.000,0.08384,46020.01,-13.215676639295566
2024-01-12T02:32:00.000,0.08377,46010.0,-13.216294373965933
2024-01-12T02:33:00.000,0.08389,46067.54,-13.216112721623668
2024-01-12T02:34:00.000,0.08399,46108.25,-13.215804706603377
2024-01-12T02:35:00.000,0.08402,46127.39,-13.215862608959497
2024-01-12T02:36:00.000,0.08401,46105.1,-13.215498291538424
2024-01-12T02:37:00.000,0.08395,46088.0,-13.215841786870806
2024-01-12T02:38:00.000,0.08386,46072.94,-13.21658760906561
2024-01-12T02:39:00.000,0.08392,46091.1,-13.216266466672302
2024-01-12T02:40:00.000,0.08408,46167.83,-13.21602506659334
2024-01-12T02:41:00.000,0.08409,46175.11,-13.216063812443405
2024-01-12T02:42:00.000,0.08409,46166.26,-13.215872132375694
2024-01-12T02:43:00.000,0.08419,46231.1,-13.216087140404873
2024-01-12T02:44:00.000,0.08423,46241.0,-13.215826256064856
2024-01-12T02:45:00.000,0.08423,46220.01,-13.215372226839769
2024-01-12T02:46:00.000,0.08426,46221.1,-13.215039705197556
2024-01-12T02:47:00.000,0.0842,46212.02,-13.215555574124693
2024-01-12T02:48:00.000,0.08413,46185.94,-13.215822759167446
2024-01-12T02:49:00.000,0.08422,46240.0,-13.215923359594614
2024-01-12T02:50:00.000,0.08427,46249.99,-13.215545875922206
2024-01-12T02:51:00.000,0.08416,46207.69,-13.215937043427719
2024-01-12T02:52:00.000,0.08415,46184.45,-13.215552798672782
2024-01-12T02:53:00.000,0.08414,46169.95,-13.215357633365912
2024-01-12T02:54:00.000,0.08421,46161.43,-13.214341479845146
2024-01-12T02:55:00.000,0.08421,46151.66,-13.214129808888481
2024-01-12T02:56:00.000,0.08419,46144.0,-13.214201350277186
2024-01-12T02:57:00.000,0.08413,46121.2,-13.214420050544579
2024-01-12T02:58:00.000,0.08406,46114.97,-13.21511735452723
2024-01-12T02:59:00.000,0.08407,46144.01,-13.21562793119243
2024-01-12T03:00:00.000,0.08398,46091.12,-13.215552189427454
2024-01-12T03:01:00.000,0.08397,46081.09,-13.215453636390563
2024-01-12T03:02:00.000,0.08386,46054.28,-13.216182517057945
2024-01-12T03:03:00.000,0.08386,46042.35,-13.215923441344387
2024-01-12T03:04:00.000,0.08381,46041.98,-13.216511814864074
2024-01-12T03:05:00.000,0.08382,46063.67,-13.216863485365693
2024-01-12T03:06:00.000,0.08374,46038.88,-13.217280054258602
2024-01-12T03:07:00.000,0.08384,46093.01,-13.217261648999576
2024-01-12T03:08:00.000,0.08377,46088.79,-13.218005363203062
2024-01-12T03:09:00.000,0.0838,46094.31,-13.217767065529172
2024-01-12T03:10:00.000,0.08391,46106.24,-13.216714060842412
2024-01-12T03:11:00.000,0.08394,46122.02,-13.216698793286325
2024-01-12T03:12:00.000,0.08386,46070.45,-13.216533562866516
2024-01-12T03:13:00.000,0.08391,46081.22,-13.2161712538139
2024-01-12T03:14:00.000,0.08398,46124.7,-13.216280480982725
2024-01-12T03:15:00.000,0.08402,46115.71,-13.215609365084077
2024-01-12T03:16:00.000,0.08406,46096.59,-13.214718706022783
2024-01-12T03:17:00.000,0.08393,46044.02,-13.215125335289386
2024-01-12T03:18:00.000,0.08384,46026.0,-13.215806791596757
2024-01-12T03:19:00.000,0.08384,46010.45,-13.215468881993594
2024-01-12T03:20:00.000,0.08382,46005.79,-13.21560617360075
2024-01-12T03:21:00.000,0.08372,45998.01,-13.216630795070227
2024-01-12T03:22:00.000,0.08348,45955.0,-13.218566132565346
2024-01-12T03:23:00.000,0.08356,45969.03,-13.217913530153563
2024-01-12T03:24:00.000,0.08355,45963.66,-13.217916387197523
2024-01-12T03:25:00.000,0.08343,45930.01,-13.218621317110589
2024-01-12T03:26:00.000,0.0833,45934.37,-13.220275647388744
2024-01-12T03:27:00.000,0.0834,45950.97,-13.219437207080526
2024-01-12T03:28:00.000,0.0835,45997.79,-13.219257277964173
2024-01-12T03:29:00.000,0.0835,46025.5,-13.21985951682865
2024-01-12T03:30:00.000,0.08347,45980.81,-13.219247407636436
2024-01-12T03:31:00.000,0.08357,46024.33,-13.2189961236583
2024-01-12T03:32:00.000,0.08355,46028.82,-13.21933302496829
2024-01-12T03:33:00.000,0.08358,46045.78,-13.219342419924406
2024-01-12T03:34:00.000,0.0836,46027.94,-13.218715641279623
2024-01-12T03:35:00.000,0.08365,46059.88,-13.21881141962315
2024-01-12T03:36:00.000,0.08374,46078.9,-13.218148941948206
2024-01-12T03:37:00.000,0.08374,46076.89,-13.218105320163827
2024-01-12T03:38:00.000,0.08378,46074.02,-13.217565476106051
2024-01-12T03:39:00.000,0.08377,46077.18,-13.217753426396857
2024-01-12T03:40:00.000,0.08387,46100.0,-13.217055526970556
2024-01-12T03:41:00.000,0.08391,46099.99,-13.216578495165136
2024-01-12T03:42:00.000,0.08385,46072.06,-13.216687762208009
2024-01-12T03:43:00.000,0.08387,46099.93,-13.217054008531226
2024-01-12T03:44:00.000,0.08379,46083.69,-13.217655980645633
2024-01-12T03:45:00.000,0.08376,46093.99,-13.218237564142292
2024-01-12T03:46:00.000,0.08394,46166.29,-13.217658178140065
2024-01-12T03:47:00.000,0.08394,46141.4,-13.217118894780178
2024-01-12T03:48:00.000,0.08396,46168.82,-13.217474741482672
2024-01-12T03:49:00.000,0.08395,46166.73,-13.217548583240221
2024-01-12T03:50:00.000,0.08394,46149.0,-13.217283592300554
2024-01-12T03:51:00.000,0.08398,46150.75,-13.216845094879316
2024-01-12T03:52:00.000,0.08397,46141.41,-13.216761777215238
2024-01-12T03:53:00.000,0.08399,46141.0,-13.216514739506103
2024-01-12T03:54:00.000,0.08399,46168.01,-13.217099947835623
2024-01-12T03:55:00.000,0.08388,46116.08,-13.217285048055592
2024-01-12T03:56:00.000,0.08385,46100.35,-13.217301611859728
2024-01-12T03:57:00.000,0.08381,46077.46,-13.217282119194069
2024-01-12T03:58:00.000,0.08379,46068.8,-13.21733282062837
2024-01-12T03:59:00.000,0.08359,45994.0,-13.21809761545234
2024-01-12T04:00:00.000,0.08357,46011.09,-13.218708408339756
2024-01-12T04:01:00.000,0.0837,46047.99,-13.217955694009081
2024-01-12T04:02:00.000,0.08372,46044.63,-13.217643803910189
2024-01-12T04:03:00.000,0.08373,46024.01,-13.217076438586844
2024-01-12T04:04:00.000,0.08377,46005.91,-13.216205476295894
2024-01-12T04:05:00.000,0.08367,45966.36,-13.21653989226457
2024-01-12T04:06:00.000,0.08353,45942.55,-13.217696412100226
2024-01-12T04:07:00.000,0.08359,45955.13,-13.217252147913594
2024-01-12T04:08:00.000,0.08377,46005.8,-13.21620308529588
2024-01-12T04:09:00.000,0.08365,45960.24,-13.216645805430478
2024-01-12T04:10:00.000,0.08364,45947.3,-13.216483770957911
2024-01-12T04:11:00.000,0.08384,45992.51,-13.215078894536074
2024-01-12T04:12:00.000,0.08373,45976.8,-13.216050143184797
2024-01-12T04:13:00.000,0.08366,45976.79,-13.216886295886061
2024-01-12T04:14:00.000,0.08377,46001.1,-13.216100919045218
2024-01-12T04:15:00.000,0.08375,45982.77,-13.21594114836373
2024-01-12T04:16:00.000,0.08381,45994.0,-13.215469179052588
2024-01-12T04:17:00.000,0.08387,45993.69,-13.214746790134804
2024-01-12T04:18:00.000,0.08389,46001.79,-13.21468444988155
2024-01-12T04:19:00.000,0.08392,46023.17,-13.214791559205427
2024-01-12T04:20:00.000,0.08395,46051.22,-13.215043429733562
2024-01-12T04:21:00.000,0.08394,46033.97,-13.214787902267892
2024-01-12T04:22:00.000,0.08399,46040.56,-13.214335560942676
2024-01-12T04:23:00.000,0.08408,46078.15,-13.214080699407836
2024-01-12T04:24:00.000,0.08407,46074.32,-13.2141165177182
2024-01-12T04:25:00.000,0.08396,46005.99,-13.213941668414693
2024-01-12T04:26:00.000,0.08389,45999.96,-13.214644668029571
2024-01-12T04:27:00.000,0.08393,46002.37,-13.214220356770564
2024-01-12T04:28:00.000,0.08406,46044.0,-13.21357718944012
2024-01-12T04:29:00.000,0.08409,46079.37,-13.21398824853864
2024-01-12T04:30:00.000,0.0841,46087.96,-13.214055735510199
2024-01-12T04:31:00.000,0.08403,46062.64,-13.214338889317794
2024-01-12T04:32:00.000,0.08409,46104.82,-13.214540403971078
2024-01-12T04:33:00.000,0.08399,46079.62,-13.215183583652593
2024-01-12T04:34:00.000,0.08403,46081.75,-13.214753673121214
2024-01-12T04:35:00.000,0.08391,46042.0,-13.215319785479
2024-01-12T04:36:00.000,0.08378,46015.63,-13.216297363830138
2024-01-12T04:37:00.000,0.08397,46047.75,-13.214729867341578
2024-01-12T04:38:00.000,0.08396,46042.06,-13.214725389565684
2024-01-12T04:39:00.000,0.08392,46031.82,-13.214979490354526
2024-01-12T04:40:00.000,0.08377,46016.58,-13.216437376129246
2024-01-12T04:41:00.000,0.08384,46020.98,-13.215697716861117
2024-01-12T04:42:00.000,0.08389,46032.01,-13.21534116515542
2024-01-12T04:43:00.000,0.08379,46015.34,-13.216171708497527
2024-01-12T04:44:00.000,0.08376,45972.43,-13.215596860384295
2024-01-12T04:45:00.000,0.08363,45948.77,-13.216635330787927
2024-01-12T04:46:00.000,0.08364,45954.37,-13.21663763105673
2024-01-12T04:47:00.000,0.08348,45921.1,-13.21782818218351
2024-01-12T04:48:00.000,0.08373,45979.82,-13.216115826329764
